frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
780	33.20400000	2.20000000	-25.68200000	3.74000000	-0.02790000	-0.26410000	0.96410000	-34.27800000	0.92800000	-23.53300000	3.82000000	0.03790000	-0.27330000	0.96120000	631.75000000	613.53000000	91.00000000	81.00000000	96.00000000	84.00000000	577.46000000	632.47000000	769.26000000	581.44000000
781	33.20400000	2.20000000	-25.68200000	3.68000000	-0.02760000	-0.26800000	0.96300000	-34.27800000	0.92800000	-23.53200000	3.80000000	0.03720000	-0.27480000	0.96080000	632.04000000	616.28000000	90.00000000	81.00000000	96.00000000	84.00000000	577.27000000	637.20000000	770.08000000	583.26000000
782	33.20400000	2.20000000	-25.68200000	3.64000000	-0.01440000	-0.28420000	0.95870000	-34.27800000	0.92800000	-23.53200000	3.80000000	0.06030000	-0.29080000	0.95490000	610.46000000	639.98000000	90.00000000	81.00000000	96.00000000	84.00000000	562.22000000	657.38000000	742.16000000	602.19000000
782	33.20400000	2.20000000	-25.68200000	3.64000000	0.00300000	-0.29350000	0.95590000	-34.27800000	0.92800000	-23.53200000	3.80000000	0.08150000	-0.30170000	0.94990000	587.37000000	654.64000000	90.00000000	81.00000000	96.00000000	84.00000000	542.21000000	669.30000000	716.70000000	615.21000000
783	33.20400000	2.20000000	-25.68200000	3.62000000	0.00660000	-0.29330000	0.95600000	-34.27800000	0.92800000	-23.53200000	3.80000000	0.08150000	-0.30120000	0.95010000	585.27000000	652.87000000	89.00000000	81.00000000	96.00000000	84.00000000	537.99000000	669.14000000	716.73000000	614.59000000
784	33.20400000	2.20000000	-25.68200000	3.62000000	0.00560000	-0.29270000	0.95620000	-34.27800000	0.92800000	-23.53100000	3.80000000	0.07930000	-0.30240000	0.94990000	587.24000000	652.90000000	89.00000000	81.00000000	96.00000000	84.00000000	539.14000000	668.26000000	719.35000000	616.10000000
785	33.20400000	2.20000000	-25.68200000	3.60000000	0.00780000	-0.29290000	0.95610000	-34.27800000	0.92800000	-23.53100000	3.78000000	0.08180000	-0.30110000	0.95010000	584.43000000	652.30000000	89.00000000	81.00000000	94.00000000	84.00000000	536.63000000	668.63000000	716.41000000	614.54000000
786	33.20400000	2.20000000	-25.68200000	3.62000000	0.01110000	-0.29400000	0.95570000	-34.27800000	0.92800000	-23.53100000	3.78000000	0.08160000	-0.30120000	0.95010000	582.65000000	651.68000000	89.00000000	81.00000000	94.00000000	84.00000000	532.74000000	670.10000000	716.68000000	614.65000000
787	33.20400000	2.20000000	-25.68200000	3.62000000	-0.02130000	-0.29160000	0.95630000	-34.27900000	0.92800000	-23.53100000	3.70000000	0.05340000	-0.30670000	0.95030000	618.75000000	655.65000000	87.00000000	80.00000000	92.00000000	82.00000000	570.47000000	666.38000000	749.75000000	621.92000000
787	33.20400000	2.20000000	-25.68100000	3.60000000	-0.01940000	-0.29220000	0.95620000	-34.27900000	0.92800000	-23.53100000	3.74000000	0.05160000	-0.30410000	0.95120000	618.69000000	652.58000000	88.00000000	80.00000000	94.00000000	82.00000000	568.32000000	667.12000000	751.94000000	618.78000000
788	33.20400000	2.20000000	-25.68100000	3.60000000	-0.01950000	-0.29210000	0.95620000	-34.27900000	0.92800000	-23.53000000	3.76000000	0.05140000	-0.30310000	0.95160000	618.90000000	651.66000000	88.00000000	81.00000000	94.00000000	84.00000000	568.42000000	666.99000000	752.28000000	617.50000000
789	33.20400000	2.20000000	-25.68100000	3.60000000	-0.01900000	-0.29150000	0.95640000	-34.27900000	0.92800000	-23.53000000	3.74000000	0.05150000	-0.30410000	0.95120000	618.48000000	652.05000000	88.00000000	81.00000000	94.00000000	84.00000000	567.79000000	666.25000000	752.04000000	618.77000000
789	33.20400000	2.20000000	-25.68100000	3.58000000	-0.01750000	-0.29040000	0.95670000	-34.27900000	0.92800000	-23.53000000	3.74000000	0.05060000	-0.30350000	0.95150000	618.17000000	650.17000000	88.00000000	81.00000000	94.00000000	84.00000000	566.06000000	664.95000000	753.17000000	617.97000000
790	33.20400000	2.20000000	-25.68100000	3.56000000	-0.01710000	-0.29050000	0.95670000	-34.27900000	0.92800000	-23.53000000	3.76000000	0.05030000	-0.30240000	0.95190000	618.05000000	649.13000000	88.00000000	80.00000000	94.00000000	84.00000000	565.56000000	665.12000000	753.51000000	616.63000000
791	33.20400000	2.20000000	-25.68100000	3.54000000	-0.03700000	-0.28830000	0.95680000	-34.27900000	0.92800000	-23.53000000	3.68000000	0.03530000	-0.30530000	0.95160000	638.93000000	651.99000000	87.00000000	79.00000000	94.00000000	82.00000000	588.72000000	662.04000000	771.20000000	620.62000000
792	33.20400000	2.20000000	-25.68100000	3.52000000	-0.04400000	-0.28710000	0.95690000	-34.27900000	0.92800000	-23.52900000	3.68000000	0.02860000	-0.30430000	0.95220000	647.09000000	650.68000000	86.00000000	79.00000000	92.00000000	82.00000000	596.78000000	660.52000000	779.20000000	619.57000000
793	33.20400000	2.20000000	-25.68100000	3.48000000	-0.04260000	-0.28700000	0.95700000	-34.27900000	0.92900000	-23.52900000	3.64000000	0.02920000	-0.30460000	0.95200000	645.93000000	650.61000000	86.00000000	78.00000000	92.00000000	82.00000000	595.19000000	660.32000000	778.52000000	619.96000000
793	33.20400000	2.20000000	-25.68100000	3.50000000	-0.04130000	-0.28540000	0.95750000	-34.27900000	0.92900000	-23.52900000	3.64000000	0.02900000	-0.30440000	0.95210000	645.25000000	649.26000000	86.00000000	78.00000000	92.00000000	82.00000000	593.62000000	658.43000000	778.75000000	619.69000000
794	33.20400000	2.20000000	-25.68100000	3.42000000	-0.03970000	-0.28780000	0.95690000	-34.27900000	0.92900000	-23.52900000	3.60000000	0.02840000	-0.30330000	0.95250000	644.59000000	648.67000000	84.00000000	78.00000000	90.00000000	82.00000000	591.85000000	661.45000000	779.48000000	618.39000000
795	33.20400000	2.20000000	-25.68100000	3.44000000	-0.03920000	-0.28700000	0.95710000	-34.28000000	0.92900000	-23.52900000	3.62000000	0.02830000	-0.30340000	0.95250000	644.29000000	648.13000000	84.00000000	78.00000000	90.00000000	82.00000000	591.20000000	660.38000000	779.52000000	618.45000000
796	33.20400000	2.20000000	-25.68100000	3.42000000	-0.04130000	-0.28740000	0.95690000	-34.28000000	0.92900000	-23.52800000	3.58000000	0.02630000	-0.30200000	0.95290000	646.75000000	647.23000000	84.00000000	77.00000000	90.00000000	80.00000000	593.67000000	660.86000000	782.00000000	616.85000000
797	33.20400000	2.20000000	-25.68100000	3.42000000	-0.03930000	-0.28650000	0.95730000	-34.28000000	0.92900000	-23.52800000	3.58000000	0.02660000	-0.30120000	0.95320000	645.36000000	645.59000000	84.00000000	77.00000000	90.00000000	80.00000000	591.30000000	659.80000000	781.71000000	615.85000000
798	33.20400000	2.20000000	-25.68100000	3.40000000	-0.03920000	-0.28720000	0.95710000	-34.28000000	0.92900000	-23.52800000	3.52000000	0.02470000	-0.30380000	0.95240000	646.37000000	647.38000000	83.00000000	76.00000000	88.00000000	80.00000000	591.17000000	660.67000000	783.80000000	619.15000000
799	33.20400000	2.20000000	-25.68100000	3.34000000	-0.02210000	-0.28860000	0.95720000	-34.28000000	0.92900000	-23.52800000	3.44000000	0.04640000	-0.30450000	0.95140000	623.37000000	650.28000000	80.00000000	75.00000000	86.00000000	78.00000000	571.35000000	662.65000000	758.06000000	619.34000000
799	33.20400000	2.20000000	-25.68100000	3.32000000	0.00020000	-0.29050000	0.95690000	-34.28000000	0.92900000	-23.52800000	3.50000000	0.07210000	-0.30360000	0.95010000	594.82000000	651.96000000	82.00000000	76.00000000	88.00000000	80.00000000	545.45000000	665.43000000	727.82000000	617.67000000
800	33.20400000	2.20000000	-25.68100000	3.30000000	0.00060000	-0.29020000	0.95700000	-34.28000000	0.92900000	-23.52700000	3.46000000	0.07230000	-0.30350000	0.95010000	594.37000000	651.74000000	82.00000000	75.00000000	88.00000000	78.00000000	544.90000000	665.15000000	727.49000000	617.58000000
801	33.20400000	2.20000000	-25.68100000	3.32000000	0.00080000	-0.28890000	0.95740000	-34.28000000	0.92900000	-23.52700000	3.44000000	0.07030000	-0.30370000	0.95020000	595.51000000	650.45000000	82.00000000	74.00000000	88.00000000	76.00000000	544.68000000	663.48000000	729.90000000	617.81000000
801	33.20400000	2.20000000	-25.68100000	3.24000000	0.00170000	-0.29230000	0.95630000	-34.28000000	0.92900000	-23.52700000	3.44000000	0.06990000	-0.30480000	0.94990000	595.17000000	652.46000000	82.00000000	74.00000000	88.00000000	78.00000000	543.65000000	667.70000000	730.25000000	619.21000000
802	33.20400000	2.20000000	-25.68100000	3.26000000	-0.03620000	-0.28750000	0.95710000	-34.28000000	0.92900000	-23.52700000	3.40000000	0.03740000	-0.30580000	0.95140000	637.21000000	652.49000000	80.00000000	74.00000000	84.00000000	78.00000000	587.68000000	661.05000000	768.75000000	621.21000000
803	33.20400000	2.20000000	-25.68000000	3.26000000	-0.03790000	-0.28780000	0.95690000	-34.28100000	0.92900000	-23.52700000	3.42000000	0.03460000	-0.30750000	0.95090000	639.90000000	653.67000000	80.00000000	74.00000000	86.00000000	78.00000000	589.70000000	661.43000000	771.98000000	623.37000000
804	33.20400000	2.20000000	-25.68000000	3.26000000	-0.03860000	-0.28840000	0.95670000	-34.28100000	0.92900000	-23.52600000	3.42000000	0.03390000	-0.30690000	0.95110000	640.68000000	653.45000000	80.00000000	74.00000000	86.00000000	78.00000000	590.51000000	662.16000000	772.76000000	622.68000000
804	33.20400000	2.20000000	-25.68000000	3.28000000	-0.03730000	-0.28680000	0.95730000	-34.28100000	0.92900000	-23.52600000	3.42000000	0.03490000	-0.30690000	0.95110000	639.33000000	652.69000000	81.00000000	74.00000000	86.00000000	78.00000000	588.99000000	660.20000000	771.58000000	622.64000000
806	33.20500000	2.20000000	-25.68000000	3.28000000	-0.03720000	-0.28720000	0.95720000	-34.28100000	0.92900000	-23.52600000	3.42000000	0.03200000	-0.30490000	0.95190000	640.96000000	650.05000000	81.00000000	74.00000000	86.00000000	78.00000000	588.87000000	660.65000000	775.15000000	620.21000000
806	33.20500000	2.20000000	-25.68000000	3.30000000	-0.03770000	-0.28780000	0.95690000	-34.28100000	0.92900000	-23.52600000	3.44000000	0.03250000	-0.30620000	0.95140000	640.99000000	651.83000000	81.00000000	74.00000000	86.00000000	78.00000000	589.52000000	661.44000000	774.46000000	621.85000000
807	33.20500000	2.20000000	-25.68000000	3.28000000	-0.02730000	-0.29210000	0.95600000	-34.28100000	0.92900000	-23.52600000	3.44000000	0.04340000	-0.30840000	0.95030000	628.28000000	655.70000000	81.00000000	74.00000000	86.00000000	78.00000000	577.49000000	666.89000000	761.48000000	624.19000000
808	33.20500000	2.20000000	-25.68000000	3.28000000	-0.02120000	-0.29300000	0.95590000	-34.28100000	0.92900000	-23.52500000	3.44000000	0.04700000	-0.30980000	0.94960000	622.47000000	656.47000000	82.00000000	74.00000000	88.00000000	78.00000000	570.39000000	668.08000000	757.12000000	625.86000000
809	33.20500000	2.20000000	-25.68000000	3.28000000	-0.01850000	-0.29420000	0.95560000	-34.28100000	0.92900000	-23.52500000	3.48000000	0.04650000	-0.31130000	0.94920000	621.17000000	657.10000000	82.00000000	74.00000000	88.00000000	78.00000000	567.23000000	669.66000000	757.73000000	627.69000000
810	33.20500000	2.20000000	-25.67900000	3.32000000	-0.01900000	-0.29330000	0.95590000	-34.28100000	0.92900000	-23.52400000	3.50000000	0.04350000	-0.31010000	0.94970000	623.28000000	654.82000000	82.00000000	75.00000000	88.00000000	80.00000000	567.84000000	668.44000000	761.35000000	626.30000000
810	33.20500000	2.20000000	-25.67900000	3.32000000	-0.01830000	-0.29350000	0.95580000	-34.28100000	0.92800000	-23.52300000	3.48000000	0.04210000	-0.30990000	0.94980000	623.67000000	654.08000000	82.00000000	74.00000000	88.00000000	78.00000000	567.07000000	668.80000000	762.97000000	626.10000000
811	33.20500000	2.19900000	-25.67900000	3.32000000	-0.01730000	-0.29470000	0.95540000	-34.28200000	0.92800000	-23.52300000	3.52000000	0.04040000	-0.30960000	0.95000000	624.02000000	653.37000000	82.00000000	75.00000000	88.00000000	80.00000000	565.83000000	670.26000000	764.98000000	625.81000000
812	33.20500000	2.19900000	-25.67900000	3.32000000	-0.01520000	-0.29540000	0.95520000	-34.28200000	0.92800000	-23.52200000	3.52000000	0.03870000	-0.30910000	0.95020000	623.82000000	651.98000000	82.00000000	76.00000000	88.00000000	80.00000000	563.44000000	671.23000000	767.07000000	625.24000000
813	33.20500000	2.19900000	-25.67800000	3.34000000	-0.03430000	-0.28960000	0.95650000	-34.28200000	0.92800000	-23.52100000	3.48000000	0.02540000	-0.30880000	0.95080000	643.08000000	651.18000000	81.00000000	75.00000000	86.00000000	78.00000000	585.58000000	663.66000000	782.85000000	625.22000000
813	33.20500000	2.19900000	-25.67800000	3.36000000	-0.04680000	-0.29020000	0.95580000	-34.28200000	0.92700000	-23.52000000	3.54000000	0.01330000	-0.30680000	0.95170000	657.61000000	649.85000000	82.00000000	76.00000000	88.00000000	80.00000000	600.14000000	664.32000000	797.25000000	623.23000000
814	33.20500000	2.19800000	-25.67800000	3.36000000	-0.04650000	-0.29100000	0.95560000	-34.28200000	0.92700000	-23.52000000	3.56000000	0.01180000	-0.30870000	0.95110000	658.27000000	651.14000000	82.00000000	76.00000000	88.00000000	80.00000000	599.77000000	665.26000000	798.96000000	625.59000000
815	33.20500000	2.19800000	-25.67700000	3.36000000	-0.04520000	-0.29050000	0.95580000	-34.28200000	0.92600000	-23.51900000	3.56000000	0.01210000	-0.30740000	0.95150000	657.32000000	649.52000000	82.00000000	76.00000000	88.00000000	80.00000000	598.25000000	664.63000000	798.71000000	624.05000000
816	33.20500000	2.19800000	-25.67700000	3.38000000	-0.04500000	-0.29080000	0.95570000	-34.28200000	0.92600000	-23.51800000	3.58000000	0.01130000	-0.30650000	0.95180000	657.63000000	648.52000000	82.00000000	76.00000000	88.00000000	80.00000000	598.01000000	665.01000000	799.69000000	622.94000000
817	33.20500000	2.19700000	-25.67700000	3.38000000	-0.04520000	-0.29040000	0.95580000	-34.28300000	0.92600000	-23.51700000	3.58000000	0.01110000	-0.30630000	0.95190000	657.87000000	648.20000000	82.00000000	76.00000000	88.00000000	80.00000000	598.30000000	664.54000000	799.87000000	622.64000000
817	33.20500000	2.19700000	-25.67600000	3.38000000	-0.04450000	-0.29040000	0.95590000	-34.28300000	0.92500000	-23.51700000	3.56000000	0.01040000	-0.30790000	0.95140000	657.89000000	649.14000000	82.00000000	76.00000000	88.00000000	80.00000000	597.44000000	664.52000000	800.74000000	624.74000000
818	33.20500000	2.19700000	-25.67600000	3.38000000	-0.04390000	-0.29230000	0.95530000	-34.28300000	0.92500000	-23.51600000	3.54000000	0.01140000	-0.30850000	0.95110000	656.90000000	650.55000000	82.00000000	76.00000000	88.00000000	80.00000000	596.80000000	666.88000000	799.45000000	625.45000000
819	33.20500000	2.19700000	-25.67600000	3.34000000	0.00360000	-0.29640000	0.95500000	-34.28300000	0.92500000	-23.51500000	3.56000000	0.06440000	-0.30720000	0.94950000	597.44000000	653.67000000	83.00000000	75.00000000	90.00000000	78.00000000	541.57000000	672.93000000	736.65000000	622.26000000
820	33.20500000	2.19700000	-25.67500000	3.32000000	0.00470000	-0.29510000	0.95550000	-34.28300000	0.92400000	-23.51400000	3.46000000	0.06670000	-0.30970000	0.94850000	595.37000000	655.51000000	82.00000000	75.00000000	88.00000000	78.00000000	540.21000000	671.28000000	733.85000000	625.30000000
821	33.20500000	2.19600000	-25.67500000	3.28000000	0.00300000	-0.29320000	0.95610000	-34.28300000	0.92400000	-23.51400000	3.48000000	0.06680000	-0.30870000	0.94880000	596.33000000	654.43000000	81.00000000	74.00000000	86.00000000	78.00000000	542.16000000	668.87000000	733.83000000	624.01000000
821	33.20500000	2.19600000	-25.67500000	3.28000000	0.00240000	-0.29160000	0.95650000	-34.28300000	0.92400000	-23.51300000	3.52000000	0.06770000	-0.30620000	0.94960000	596.14000000	652.19000000	82.00000000	75.00000000	88.00000000	80.00000000	542.82000000	666.89000000	732.89000000	620.93000000
822	33.20500000	2.19600000	-25.67500000	3.28000000	0.00060000	-0.29150000	0.95660000	-34.28400000	0.92400000	-23.51300000	3.50000000	0.06810000	-0.30540000	0.94980000	596.92000000	652.23000000	81.00000000	75.00000000	86.00000000	80.00000000	544.91000000	666.65000000	732.38000000	619.92000000
823	33.20500000	2.19600000	-25.67500000	3.30000000	0.00150000	-0.29030000	0.95690000	-34.28400000	0.92400000	-23.51200000	3.52000000	0.06860000	-0.30350000	0.95040000	596.14000000	650.08000000	83.00000000	75.00000000	90.00000000	80.00000000	543.86000000	665.24000000	731.92000000	617.62000000
824	33.20500000	2.19600000	-25.67500000	3.30000000	-0.00010000	-0.29200000	0.95640000	-34.28400000	0.92400000	-23.51200000	3.54000000	0.06750000	-0.30250000	0.95080000	597.77000000	650.29000000	82.00000000	75.00000000	88.00000000	80.00000000	545.78000000	667.36000000	733.27000000	616.44000000
825	33.20500000	2.19600000	-25.67400000	3.32000000	0.00120000	-0.29000000	0.95700000	-34.28400000	0.92400000	-23.51200000	3.54000000	0.06630000	-0.30390000	0.95040000	597.71000000	649.60000000	82.00000000	76.00000000	88.00000000	80.00000000	544.22000000	664.90000000	734.61000000	618.23000000
825	33.20500000	2.19600000	-25.67400000	3.32000000	0.00020000	-0.29050000	0.95690000	-34.28400000	0.92400000	-23.51200000	3.54000000	0.06820000	-0.30340000	0.95040000	597.12000000	650.42000000	83.00000000	76.00000000	90.00000000	80.00000000	545.37000000	665.46000000	732.37000000	617.55000000
826	33.20500000	2.19600000	-25.67400000	3.34000000	0.00100000	-0.28930000	0.95730000	-34.28400000	0.92400000	-23.51100000	3.54000000	0.06590000	-0.30450000	0.95020000	598.04000000	649.63000000	82.00000000	76.00000000	88.00000000	80.00000000	544.45000000	663.95000000	735.02000000	618.86000000
827	33.20600000	2.19500000	-25.67400000	3.36000000	0.00070000	-0.28920000	0.95730000	-34.28400000	0.92400000	-23.51100000	3.56000000	0.06820000	-0.30320000	0.95050000	596.84000000	649.46000000	83.00000000	76.00000000	90.00000000	80.00000000	544.81000000	663.85000000	732.35000000	617.22000000
828	33.20600000	2.19500000	-25.67400000	3.30000000	-0.01650000	-0.28490000	0.95840000	-34.28400000	0.92400000	-23.51100000	3.52000000	0.05410000	-0.30100000	0.95210000	615.49000000	646.59000000	82.00000000	75.00000000	88.00000000	80.00000000	564.73000000	658.16000000	749.17000000	614.91000000
829	33.20600000	2.19500000	-25.67400000	3.38000000	-0.02460000	-0.27910000	0.96000000	-34.28400000	0.92400000	-23.51100000	3.54000000	0.04760000	-0.29690000	0.95370000	624.17000000	641.11000000	82.00000000	75.00000000	88.00000000	78.00000000	574.01000000	650.87000000	756.99000000	609.97000000
830	33.20600000	2.19500000	-25.67300000	3.38000000	-0.02260000	-0.27950000	0.95990000	-34.28400000	0.92400000	-23.51100000	3.56000000	0.04560000	-0.29450000	0.95460000	624.14000000	638.02000000	83.00000000	76.00000000	88.00000000	80.00000000	571.70000000	651.45000000	759.43000000	607.12000000
830	33.20600000	2.19500000	-25.67300000	3.40000000	-0.02110000	-0.27970000	0.95990000	-34.28400000	0.92400000	-23.51000000	3.56000000	0.04550000	-0.29520000	0.95440000	623.34000000	638.03000000	83.00000000	76.00000000	88.00000000	80.00000000	570.00000000	651.61000000	759.55000000	607.88000000
831	33.20600000	2.19500000	-25.67300000	3.40000000	-0.02250000	-0.27850000	0.96020000	-34.28400000	0.92400000	-23.51000000	3.58000000	0.04530000	-0.29320000	0.95500000	624.23000000	636.37000000	83.00000000	76.00000000	88.00000000	80.00000000	571.57000000	650.17000000	759.77000000	605.50000000
832	33.20600000	2.19500000	-25.67300000	3.42000000	-0.02280000	-0.27920000	0.96000000	-34.28400000	0.92400000	-23.51000000	3.58000000	0.04500000	-0.29440000	0.95460000	624.65000000	637.60000000	83.00000000	76.00000000	88.00000000	80.00000000	571.94000000	651.06000000	760.19000000	606.94000000
832	33.20600000	2.19500000	-25.67300000	3.42000000	-0.02210000	-0.27970000	0.95980000	-34.28500000	0.92400000	-23.50900000	3.60000000	0.04480000	-0.29510000	0.95440000	624.27000000	638.05000000	83.00000000	76.00000000	88.00000000	80.00000000	571.07000000	651.62000000	760.31000000	607.78000000
833	33.20600000	2.19500000	-25.67200000	3.42000000	-0.02320000	-0.28010000	0.95970000	-34.28500000	0.92400000	-23.50900000	3.60000000	0.04540000	-0.29440000	0.95460000	624.62000000	638.30000000	84.00000000	76.00000000	90.00000000	80.00000000	572.41000000	652.11000000	759.67000000	606.98000000
834	33.20600000	2.19500000	-25.67200000	3.42000000	-0.02160000	-0.27940000	0.95990000	-34.28500000	0.92400000	-23.50900000	3.60000000	0.04580000	-0.29490000	0.95440000	623.42000000	637.96000000	84.00000000	76.00000000	90.00000000	80.00000000	570.48000000	651.26000000	759.20000000	607.57000000
835	33.20600000	2.19500000	-25.67200000	3.42000000	-0.02280000	-0.27980000	0.95980000	-34.28500000	0.92400000	-23.50900000	3.62000000	0.04500000	-0.29440000	0.95460000	624.62000000	637.89000000	85.00000000	76.00000000	92.00000000	80.00000000	572.00000000	651.72000000	760.09000000	606.95000000
836	33.20600000	2.19500000	-25.67200000	3.48000000	-0.02220000	-0.27610000	0.96090000	-34.28500000	0.92400000	-23.50800000	3.62000000	0.04640000	-0.29280000	0.95500000	623.42000000	635.31000000	86.00000000	77.00000000	92.00000000	80.00000000	571.19000000	647.24000000	758.49000000	605.03000000
837	33.20600000	2.19500000	-25.67200000	3.44000000	-0.02040000	-0.27450000	0.96140000	-34.28500000	0.92400000	-23.50800000	3.58000000	0.04580000	-0.29080000	0.95570000	622.68000000	632.13000000	83.00000000	77.00000000	88.00000000	80.00000000	569.03000000	645.26000000	759.27000000	602.55000000
837	33.20600000	2.19500000	-25.67200000	3.36000000	-0.02300000	-0.27130000	0.96220000	-34.28500000	0.92400000	-23.50800000	3.40000000	0.04560000	-0.28910000	0.95620000	624.37000000	630.14000000	80.00000000	74.00000000	84.00000000	76.00000000	571.97000000	641.33000000	759.62000000	600.47000000
838	33.20600000	2.19500000	-25.67100000	3.16000000	-0.00920000	-0.26550000	0.96410000	-34.28500000	0.92400000	-23.50800000	3.32000000	0.06270000	-0.28040000	0.95780000	605.99000000	621.86000000	78.00000000	70.00000000	84.00000000	74.00000000	555.78000000	634.45000000	739.79000000	589.52000000
839	33.20600000	2.19500000	-25.67100000	3.02000000	-0.00540000	-0.26200000	0.96510000	-34.28500000	0.92400000	-23.50800000	3.16000000	0.06820000	-0.27490000	0.95910000	600.48000000	616.62000000	73.00000000	67.00000000	78.00000000	70.00000000	551.31000000	630.26000000	733.56000000	582.79000000
840	33.20600000	2.19500000	-25.67100000	2.88000000	-0.00450000	-0.25920000	0.96580000	-34.28500000	0.92400000	-23.50800000	2.98000000	0.06900000	-0.27060000	0.96020000	599.46000000	612.04000000	70.00000000	63.00000000	74.00000000	66.00000000	550.24000000	626.89000000	732.72000000	577.58000000
841	33.20600000	2.19500000	-25.67100000	2.78000000	-0.00280000	-0.25540000	0.96680000	-34.28500000	0.92400000	-23.50700000	2.86000000	0.07110000	-0.27010000	0.96020000	597.17000000	610.00000000	67.00000000	61.00000000	72.00000000	64.00000000	548.15000000	622.35000000	730.28000000	576.93000000
842	33.20600000	2.19500000	-25.67100000	2.66000000	-0.00380000	-0.25250000	0.96760000	-34.28500000	0.92400000	-23.50700000	2.76000000	0.06970000	-0.26770000	0.96100000	598.63000000	606.58000000	64.00000000	58.00000000	68.00000000	60.00000000	549.23000000	618.72000000	732.10000000	574.06000000
842	33.20600000	2.19400000	-25.67100000	2.58000000	-0.00230000	-0.24800000	0.96880000	-34.28500000	0.92400000	-23.50700000	2.64000000	0.07020000	-0.26560000	0.96150000	597.44000000	602.64000000	62.00000000	56.00000000	66.00000000	58.00000000	547.49000000	613.37000000	731.50000000	571.43000000
843	33.20600000	2.19400000	-25.67100000	2.50000000	-0.00350000	-0.24820000	0.96870000	-34.28600000	0.92400000	-23.50700000	2.58000000	0.07060000	-0.26630000	0.96130000	597.86000000	603.79000000	60.00000000	55.00000000	64.00000000	56.00000000	548.79000000	613.59000000	731.04000000	572.31000000
844	33.20600000	2.19400000	-25.67100000	2.42000000	-0.00450000	-0.24670000	0.96910000	-34.28600000	0.92400000	-23.50600000	2.56000000	0.07060000	-0.26500000	0.96170000	598.43000000	602.42000000	59.00000000	53.00000000	64.00000000	56.00000000	549.91000000	611.71000000	731.05000000	570.79000000
845	33.20600000	2.19400000	-25.67100000	2.38000000	-0.00180000	-0.24500000	0.96950000	-34.28600000	0.92400000	-23.50600000	2.46000000	0.07090000	-0.26540000	0.96150000	596.72000000	601.23000000	57.00000000	52.00000000	60.00000000	54.00000000	546.79000000	609.72000000	730.78000000	571.17000000
845	33.20600000	2.19500000	-25.67100000	2.34000000	-0.00520000	-0.24170000	0.97030000	-34.28600000	0.92400000	-23.50600000	2.40000000	0.07270000	-0.26000000	0.96290000	597.60000000	597.11000000	55.00000000	51.00000000	58.00000000	54.00000000	550.65000000	605.67000000	728.82000000	564.70000000
847	33.20600000	2.19500000	-25.67100000	2.28000000	-0.00650000	-0.23630000	0.97170000	-34.28600000	0.92400000	-23.50600000	2.38000000	0.07320000	-0.25760000	0.96350000	598.09000000	593.46000000	55.00000000	50.00000000	58.00000000	52.00000000	552.14000000	599.17000000	728.32000000	561.80000000
847	33.20600000	2.19500000	-25.67100000	2.24000000	0.03260000	-0.22820000	0.97310000	-34.28600000	0.92400000	-23.50600000	2.36000000	0.12060000	-0.24380000	0.96230000	546.00000000	582.71000000	54.00000000	49.00000000	58.00000000	50.00000000	506.54000000	590.32000000	673.17000000	544.95000000
848	33.20600000	2.19500000	-25.67100000	2.24000000	0.03850000	-0.21990000	0.97480000	-34.28600000	0.92400000	-23.50600000	2.34000000	0.13020000	-0.23940000	0.96220000	536.38000000	576.89000000	54.00000000	49.00000000	58.00000000	50.00000000	499.42000000	580.61000000	662.11000000	539.70000000
848	33.20600000	2.19500000	-25.67100000	2.26000000	0.03980000	-0.21780000	0.97520000	-34.28600000	0.92400000	-23.50600000	2.26000000	0.12780000	-0.23740000	0.96300000	537.20000000	573.24000000	53.00000000	49.00000000	56.00000000	50.00000000	497.87000000	578.14000000	664.96000000	537.39000000
849	33.20600000	2.19500000	-25.67100000	2.24000000	0.03950000	-0.21380000	0.97610000	-34.28600000	0.92400000	-23.50600000	2.24000000	0.12830000	-0.23610000	0.96320000	536.99000000	570.68000000	52.00000000	47.00000000	56.00000000	48.00000000	498.15000000	573.29000000	664.44000000	535.83000000
850	33.20600000	2.19500000	-25.67100000	2.20000000	0.04140000	-0.21430000	0.97590000	-34.28600000	0.92400000	-23.50600000	2.26000000	0.12690000	-0.23570000	0.96350000	536.89000000	569.55000000	52.00000000	47.00000000	56.00000000	48.00000000	495.96000000	574.02000000	666.11000000	535.28000000
851	33.20600000	2.19500000	-25.67100000	2.18000000	0.04290000	-0.21630000	0.97540000	-34.28600000	0.92400000	-23.50600000	2.24000000	0.12850000	-0.23590000	0.96330000	535.09000000	570.67000000	52.00000000	46.00000000	56.00000000	48.00000000	494.26000000	576.46000000	664.30000000	535.56000000
