frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
333	31.62900000	-0.76500000	-23.73100000	3.02000000	0.06430000	-0.14070000	0.98800000	-30.17800000	0.28800000	-25.39900000	3.40000000	0.10860000	-0.14480000	0.98350000	535.06000000	459.53000000	74.00000000	60.00000000	78.00000000	60.00000000	469.80000000	283.83000000	644.54000000	277.48000000
334	31.62900000	-0.76500000	-23.73200000	3.08000000	0.06360000	-0.13720000	0.98850000	-30.17800000	0.28900000	-25.39900000	3.40000000	0.10700000	-0.14130000	0.98420000	536.51000000	455.14000000	74.00000000	59.00000000	78.00000000	58.00000000	470.63000000	279.57000000	646.55000000	273.31000000
334	31.62800000	-0.76500000	-23.73200000	3.00000000	0.06530000	-0.13820000	0.98830000	-30.17900000	0.28900000	-25.39900000	3.40000000	0.10830000	-0.13910000	0.98430000	534.75000000	454.16000000	74.00000000	59.00000000	78.00000000	60.00000000	468.54000000	280.73000000	644.98000000	270.61000000
335	31.62800000	-0.76400000	-23.73200000	3.04000000	0.06600000	-0.13720000	0.98840000	-30.17900000	0.28900000	-25.39900000	3.40000000	0.10870000	-0.13830000	0.98440000	534.15000000	452.97000000	73.00000000	59.00000000	76.00000000	60.00000000	467.68000000	279.48000000	644.58000000	269.61000000
336	31.62800000	-0.76300000	-23.73200000	3.02000000	0.06660000	-0.13340000	0.98880000	-30.17900000	0.29000000	-25.39900000	3.40000000	0.10860000	-0.13570000	0.98480000	533.87000000	449.12000000	73.00000000	59.00000000	76.00000000	60.00000000	466.87000000	274.96000000	644.72000000	266.54000000
337	31.62800000	-0.76300000	-23.73200000	3.02000000	0.02780000	-0.13070000	0.99100000	-30.18000000	0.29000000	-25.39900000	3.22000000	0.06820000	-0.14070000	0.98770000	580.21000000	449.97000000	67.00000000	59.00000000	70.00000000	58.00000000	513.50000000	271.61000000	692.98000000	272.40000000
338	31.62800000	-0.76300000	-23.73300000	3.02000000	-0.07830000	-0.12800000	0.98870000	-30.17900000	0.29100000	-25.39900000	3.32000000	-0.02840000	-0.14790000	0.98860000	698.44000000	456.85000000	73.00000000	58.00000000	76.00000000	60.00000000	639.92000000	268.21000000	808.65000000	280.87000000
339	31.62800000	-0.76200000	-23.73300000	3.04000000	-0.07780000	-0.12870000	0.98860000	-30.17900000	0.29200000	-25.39900000	3.32000000	-0.03280000	-0.14340000	0.98910000	700.56000000	452.23000000	73.00000000	57.00000000	76.00000000	58.00000000	639.44000000	269.02000000	814.02000000	275.41000000
340	31.62800000	-0.76200000	-23.73300000	3.04000000	-0.07460000	-0.12500000	0.98930000	-30.17900000	0.29200000	-25.39900000	3.38000000	-0.03510000	-0.14040000	0.98950000	699.89000000	446.93000000	73.00000000	59.00000000	76.00000000	60.00000000	635.51000000	264.62000000	816.90000000	271.70000000
340	31.62800000	-0.76200000	-23.73300000	3.08000000	-0.07490000	-0.11940000	0.99000000	-30.17900000	0.29300000	-25.39900000	3.38000000	-0.03860000	-0.13400000	0.99020000	702.07000000	438.93000000	74.00000000	59.00000000	76.00000000	60.00000000	635.81000000	257.75000000	821.35000000	263.94000000
341	31.62800000	-0.76100000	-23.73300000	3.12000000	-0.07610000	-0.11460000	0.99050000	-30.17900000	0.29400000	-25.40000000	3.36000000	-0.04030000	-0.13310000	0.99030000	703.83000000	436.50000000	75.00000000	59.00000000	76.00000000	60.00000000	637.17000000	252.00000000	823.42000000	262.79000000
342	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
343	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
344	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-30.17900000	0.29400000	-25.40000000	0.00000000	-0.04030000	-0.13310000	0.99030000	706.83000000	445.74000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	823.42000000	262.79000000
345	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-30.17900000	0.29400000	-25.40000000	3.92000000	-0.18700000	-0.72400000	0.66400000	950.31000000	1395.54000000	79.00000000	38.00000000	158.00000000	76.00000000	0.00000000	0.00000000	1059.25000000	1146.22000000
345	31.62800000	-0.76100000	-23.73300000	2.68000000	-0.09100000	-0.13450000	0.98670000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	717.97000000	448.52000000	36.00000000	17.00000000	0.00000000	0.00000000	655.18000000	275.99000000	0.00000000	0.00000000
346	31.62800000	-0.76100000	-23.73300000	3.22000000	-0.08960000	-0.10620000	0.99030000	-30.17900000	0.29400000	-25.40000000	3.34000000	-0.06620000	-0.12340000	0.99010000	726.58000000	423.30000000	76.00000000	55.00000000	76.00000000	54.00000000	653.24000000	241.67000000	855.30000000	250.70000000
347	31.62800000	-0.76100000	-23.73300000	3.24000000	-0.09080000	-0.10180000	0.99070000	-30.17900000	0.29400000	-25.40000000	3.56000000	-0.06710000	-0.11250000	0.99140000	727.51000000	412.35000000	78.00000000	61.00000000	80.00000000	62.00000000	654.60000000	236.38000000	856.68000000	237.28000000
348	31.62800000	-0.76100000	-23.73300000	3.22000000	-0.09020000	-0.10270000	0.99060000	-30.17900000	0.29400000	-25.40000000	3.58000000	-0.06880000	-0.11440000	0.99110000	728.07000000	413.75000000	76.00000000	61.00000000	80.00000000	62.00000000	653.86000000	237.44000000	858.66000000	239.59000000
349	31.62800000	-0.76100000	-23.73300000	3.26000000	-0.09000000	-0.10520000	0.99040000	-30.17900000	0.29500000	-25.40000000	3.58000000	-0.06780000	-0.11380000	0.99120000	727.33000000	414.28000000	78.00000000	61.00000000	80.00000000	62.00000000	653.72000000	240.54000000	857.46000000	238.86000000
349	31.62800000	-0.76100000	-23.73300000	3.18000000	-0.08910000	-0.10420000	0.99060000	-30.17900000	0.29500000	-25.40000000	3.56000000	-0.06630000	-0.11290000	0.99140000	725.98000000	413.30000000	76.00000000	60.00000000	80.00000000	62.00000000	652.63000000	239.32000000	855.69000000	237.73000000
350	31.62800000	-0.76100000	-23.73300000	3.20000000	-0.08980000	-0.10700000	0.99020000	-30.17900000	0.29600000	-25.40000000	3.58000000	-0.06650000	-0.11550000	0.99110000	726.42000000	416.50000000	76.00000000	60.00000000	80.00000000	62.00000000	653.39000000	242.70000000	855.80000000	240.93000000
351	31.62800000	-0.76100000	-23.73300000	3.20000000	-0.09120000	-0.10500000	0.99030000	-30.17900000	0.29700000	-25.40000000	3.58000000	-0.06740000	-0.11500000	0.99110000	727.87000000	415.49000000	77.00000000	60.00000000	80.00000000	62.00000000	655.14000000	240.24000000	856.91000000	240.29000000
351	31.62800000	-0.76100000	-23.73300000	3.16000000	-0.08990000	-0.10410000	0.99050000	-30.17900000	0.29700000	-25.40000000	3.60000000	-0.06570000	-0.11590000	0.99110000	726.16000000	416.00000000	76.00000000	60.00000000	80.00000000	62.00000000	653.49000000	239.12000000	854.79000000	241.42000000
352	31.62800000	-0.76100000	-23.73300000	3.30000000	-0.09110000	-0.10220000	0.99060000	-30.17900000	0.29800000	-25.40000000	3.58000000	-0.06590000	-0.11610000	0.99110000	727.11000000	415.79000000	78.00000000	61.00000000	80.00000000	62.00000000	654.91000000	236.77000000	855.08000000	241.66000000
353	31.62800000	-0.76100000	-23.73300000	3.30000000	-0.09060000	-0.10260000	0.99060000	-30.17900000	0.29800000	-25.40000000	3.60000000	-0.06550000	-0.11690000	0.99100000	726.60000000	416.59000000	78.00000000	61.00000000	80.00000000	62.00000000	654.35000000	237.26000000	854.53000000	242.63000000
354	31.62800000	-0.76100000	-23.73300000	3.34000000	-0.09150000	-0.10310000	0.99050000	-30.17900000	0.29900000	-25.40000000	3.60000000	-0.06340000	-0.11730000	0.99110000	726.02000000	417.76000000	78.00000000	61.00000000	80.00000000	62.00000000	655.48000000	237.88000000	851.96000000	243.23000000
355	31.62900000	-0.76100000	-23.73300000	3.22000000	-0.09060000	-0.10570000	0.99030000	-30.17900000	0.29900000	-25.40000000	3.60000000	-0.06270000	-0.11970000	0.99080000	725.08000000	420.55000000	78.00000000	62.00000000	82.00000000	64.00000000	654.42000000	241.15000000	851.12000000	246.14000000
355	31.62900000	-0.76100000	-23.73300000	3.18000000	-0.09050000	-0.10340000	0.99050000	-30.17900000	0.30000000	-25.40000000	3.60000000	-0.06380000	-0.12100000	0.99060000	725.77000000	420.85000000	77.00000000	61.00000000	82.00000000	64.00000000	654.27000000	238.33000000	852.40000000	247.68000000
356	31.62900000	-0.76100000	-23.73300000	3.34000000	-0.09210000	-0.10060000	0.99070000	-30.17900000	0.30000000	-25.40000000	3.60000000	-0.06300000	-0.12050000	0.99070000	726.42000000	420.18000000	79.00000000	62.00000000	82.00000000	64.00000000	656.19000000	234.85000000	851.38000000	247.10000000
357	31.62900000	-0.76100000	-23.73300000	3.28000000	-0.09150000	-0.10220000	0.99060000	-30.17900000	0.30100000	-25.40000000	3.58000000	-0.06290000	-0.12030000	0.99070000	725.87000000	420.27000000	79.00000000	61.00000000	82.00000000	62.00000000	655.40000000	236.80000000	851.27000000	246.89000000
358	31.62900000	-0.76000000	-23.73300000	3.14000000	-0.09160000	-0.10250000	0.99050000	-30.17900000	0.30100000	-25.40000000	3.60000000	-0.06240000	-0.12080000	0.99070000	725.66000000	420.93000000	76.00000000	61.00000000	80.00000000	64.00000000	655.57000000	237.18000000	850.61000000	247.52000000
359	31.62900000	-0.76000000	-23.73300000	3.32000000	-0.08960000	-0.10090000	0.99090000	-30.17900000	0.30200000	-25.40000000	3.58000000	-0.06280000	-0.11960000	0.99080000	724.74000000	419.02000000	78.00000000	61.00000000	82.00000000	62.00000000	653.19000000	235.28000000	851.20000000	246.01000000
360	31.63000000	-0.76000000	-23.73300000	3.24000000	-0.09470000	-0.10280000	0.99020000	-30.17900000	0.30200000	-25.40000000	3.58000000	-0.06200000	-0.11890000	0.99100000	727.28000000	419.95000000	78.00000000	61.00000000	82.00000000	62.00000000	659.26000000	237.50000000	850.27000000	245.12000000
361	31.62900000	-0.75900000	-23.73400000	3.00000000	-0.01040000	-0.11040000	0.99380000	-30.17900000	0.30300000	-25.40000000	3.44000000	0.03000000	-0.11950000	0.99240000	624.58000000	425.23000000	72.00000000	58.00000000	78.00000000	60.00000000	558.75000000	246.96000000	738.99000000	246.59000000
361	31.62900000	-0.75900000	-23.73400000	3.06000000	0.02050000	-0.11220000	0.99350000	-30.17900000	0.30300000	-25.40000000	3.52000000	0.06480000	-0.11690000	0.99100000	586.26000000	425.68000000	76.00000000	59.00000000	80.00000000	60.00000000	521.89000000	249.08000000	697.47000000	243.58000000
362	31.62900000	-0.75900000	-23.73400000	3.04000000	0.02160000	-0.11030000	0.99370000	-30.18000000	0.30400000	-25.40000000	3.52000000	0.06450000	-0.11380000	0.99140000	585.85000000	422.32000000	75.00000000	59.00000000	80.00000000	60.00000000	520.61000000	246.80000000	697.81000000	239.78000000
363	31.62900000	-0.75800000	-23.73400000	3.04000000	0.02430000	-0.10910000	0.99370000	-30.18000000	0.30400000	-25.40000000	3.52000000	0.06320000	-0.11290000	0.99160000	585.21000000	419.92000000	77.00000000	58.00000000	82.00000000	60.00000000	517.28000000	245.36000000	699.45000000	238.63000000
363	31.62900000	-0.75800000	-23.73400000	3.06000000	0.02540000	-0.10620000	0.99400000	-30.18000000	0.30400000	-25.40000000	3.56000000	0.06170000	-0.11070000	0.99190000	585.49000000	416.30000000	77.00000000	59.00000000	82.00000000	60.00000000	515.89000000	241.80000000	701.19000000	236.01000000
364	31.62900000	-0.75700000	-23.73500000	3.14000000	0.02450000	-0.10470000	0.99420000	-30.18000000	0.30400000	-25.40000000	3.56000000	0.06180000	-0.11050000	0.99200000	585.96000000	415.64000000	77.00000000	59.00000000	82.00000000	60.00000000	516.99000000	239.94000000	701.17000000	235.74000000
365	31.62900000	-0.75700000	-23.73500000	3.18000000	0.02620000	-0.10320000	0.99430000	-30.18000000	0.30400000	-25.40000000	3.52000000	0.06120000	-0.10960000	0.99210000	585.38000000	413.68000000	77.00000000	59.00000000	82.00000000	60.00000000	514.85000000	238.17000000	701.91000000	234.65000000
366	31.62900000	-0.75700000	-23.73500000	3.18000000	0.02780000	-0.10340000	0.99430000	-30.18000000	0.30400000	-25.40000000	3.52000000	0.06080000	-0.10780000	0.99230000	584.79000000	412.04000000	77.00000000	59.00000000	82.00000000	60.00000000	513.02000000	238.36000000	702.35000000	232.43000000
366	31.62900000	-0.75600000	-23.73500000	3.10000000	0.02670000	-0.10400000	0.99420000	-30.18000000	0.30500000	-25.40000000	3.50000000	0.06140000	-0.10850000	0.99220000	585.02000000	413.22000000	77.00000000	59.00000000	82.00000000	60.00000000	514.28000000	239.14000000	701.69000000	233.22000000
367	31.62900000	-0.75600000	-23.73500000	3.02000000	0.02610000	-0.10390000	0.99430000	-30.18100000	0.30500000	-25.40000000	3.52000000	0.06160000	-0.10680000	0.99240000	585.24000000	412.32000000	76.00000000	58.00000000	82.00000000	60.00000000	515.09000000	238.96000000	701.43000000	231.16000000
368	31.62800000	-0.75500000	-23.73500000	3.00000000	0.02640000	-0.10390000	0.99420000	-30.18100000	0.30600000	-25.40000000	3.50000000	0.06100000	-0.10550000	0.99260000	585.45000000	411.28000000	76.00000000	59.00000000	82.00000000	60.00000000	514.66000000	238.99000000	702.22000000	229.65000000
369	31.62800000	-0.75500000	-23.73500000	3.04000000	0.02630000	-0.10150000	0.99450000	-30.18100000	0.30600000	-25.40000000	3.42000000	0.06040000	-0.10630000	0.99250000	585.84000000	410.31000000	74.00000000	58.00000000	78.00000000	58.00000000	514.74000000	236.02000000	702.91000000	230.52000000
370	31.62800000	-0.75500000	-23.73500000	3.02000000	0.02730000	-0.10060000	0.99460000	-30.18100000	0.30600000	-25.40000000	3.44000000	0.06020000	-0.10650000	0.99250000	585.41000000	409.72000000	74.00000000	58.00000000	78.00000000	58.00000000	513.58000000	234.95000000	703.08000000	230.77000000
371	31.62800000	-0.75400000	-23.73600000	3.00000000	0.02630000	-0.09920000	0.99470000	-30.18100000	0.30700000	-25.40000000	3.42000000	0.06070000	-0.10620000	0.99250000	585.60000000	409.24000000	73.00000000	56.00000000	78.00000000	58.00000000	514.73000000	233.22000000	702.50000000	230.42000000
371	31.62800000	-0.75400000	-23.73600000	2.96000000	0.02900000	-0.09720000	0.99490000	-30.18100000	0.30700000	-25.40000000	3.42000000	0.06150000	-0.10550000	0.99250000	583.59000000	407.36000000	73.00000000	56.00000000	78.00000000	58.00000000	511.43000000	230.76000000	701.52000000	229.61000000
372	31.62800000	-0.75400000	-23.73600000	3.02000000	0.02700000	-0.09880000	0.99470000	-30.18200000	0.30800000	-25.40000000	3.44000000	0.06310000	-0.10650000	0.99230000	583.75000000	409.77000000	75.00000000	57.00000000	80.00000000	58.00000000	513.90000000	232.77000000	699.66000000	230.85000000
373	31.62800000	-0.75300000	-23.73600000	3.00000000	0.02700000	-0.09440000	0.99520000	-30.18200000	0.30800000	-25.40000000	3.46000000	0.06280000	-0.10420000	0.99260000	583.82000000	406.03000000	75.00000000	57.00000000	80.00000000	58.00000000	513.78000000	227.41000000	700.00000000	227.96000000
374	31.62800000	-0.75300000	-23.73600000	3.04000000	0.02590000	-0.09580000	0.99510000	-30.18200000	0.30900000	-25.40100000	3.44000000	0.06210000	-0.10460000	0.99260000	584.88000000	407.09000000	75.00000000	57.00000000	80.00000000	58.00000000	515.15000000	229.12000000	700.82000000	228.54000000
375	31.62800000	-0.75300000	-23.73600000	3.06000000	0.02580000	-0.09490000	0.99520000	-30.18200000	0.30900000	-25.40100000	3.44000000	0.06340000	-0.10450000	0.99250000	584.11000000	406.93000000	75.00000000	57.00000000	80.00000000	58.00000000	515.25000000	227.98000000	699.26000000	228.34000000
375	31.62800000	-0.75300000	-23.73600000	2.48000000	-0.01570000	-0.09920000	0.99490000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	630.34000000	406.80000000	34.00000000	14.00000000	0.00000000	0.00000000	564.98000000	233.36000000	0.00000000	0.00000000
376	31.62800000	-0.75300000	-23.73600000	1.98000000	0.27080000	-0.27280000	0.92320000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	282.67000000	626.88000000	23.00000000	17.00000000	0.00000000	0.00000000	206.01000000	451.77000000	0.00000000	0.00000000
377	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
378	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
379	31.62800000	-0.75300000	-23.73600000	3.06000000	-0.10250000	-0.08430000	0.99120000	-30.18200000	0.30900000	-25.40100000	3.24000000	-0.06790000	-0.11720000	0.99080000	736.45000000	415.18000000	75.00000000	50.00000000	78.00000000	48.00000000	668.40000000	214.92000000	857.53000000	243.03000000
379	31.62800000	-0.75300000	-23.73600000	3.22000000	-0.10260000	-0.07760000	0.99170000	-30.18200000	0.30900000	-25.40100000	3.46000000	-0.07200000	-0.10450000	0.99190000	738.47000000	400.39000000	76.00000000	58.00000000	78.00000000	60.00000000	668.49000000	206.62000000	862.96000000	227.19000000
380	31.62800000	-0.75300000	-23.73600000	3.20000000	-0.10340000	-0.07880000	0.99150000	-30.18200000	0.31000000	-25.40100000	3.42000000	-0.07430000	-0.10280000	0.99190000	740.07000000	398.76000000	75.00000000	57.00000000	76.00000000	58.00000000	669.51000000	208.13000000	865.81000000	225.15000000
381	31.62800000	-0.75300000	-23.73600000	3.22000000	-0.10460000	-0.08140000	0.99120000	-30.18200000	0.31000000	-25.40100000	3.44000000	-0.07530000	-0.10610000	0.99150000	741.43000000	402.54000000	76.00000000	59.00000000	78.00000000	60.00000000	670.98000000	211.29000000	866.97000000	229.19000000
382	31.62800000	-0.75300000	-23.73600000	3.22000000	-0.10400000	-0.08070000	0.99130000	-30.18200000	0.31000000	-25.40100000	3.42000000	-0.07560000	-0.10520000	0.99160000	741.20000000	401.39000000	75.00000000	59.00000000	76.00000000	60.00000000	670.24000000	210.42000000	867.34000000	228.03000000
383	31.62800000	-0.75300000	-23.73600000	3.08000000	-0.10570000	-0.08240000	0.99100000	-30.18200000	0.31100000	-25.40100000	3.42000000	-0.07510000	-0.10530000	0.99160000	741.83000000	402.03000000	73.00000000	57.00000000	76.00000000	60.00000000	672.34000000	212.52000000	866.67000000	228.18000000
383	31.62800000	-0.75300000	-23.73600000	3.22000000	-0.10540000	-0.08220000	0.99100000	-30.18200000	0.31100000	-25.40100000	3.42000000	-0.07430000	-0.10600000	0.99160000	741.22000000	402.80000000	75.00000000	59.00000000	76.00000000	60.00000000	671.92000000	212.28000000	865.65000000	229.13000000
384	31.62800000	-0.75300000	-23.73600000	3.22000000	-0.10440000	-0.08400000	0.99100000	-30.18200000	0.31200000	-25.40100000	3.42000000	-0.07350000	-0.10510000	0.99170000	740.04000000	402.23000000	75.00000000	59.00000000	76.00000000	60.00000000	670.79000000	214.45000000	864.79000000	228.02000000
385	31.62800000	-0.75300000	-23.73600000	3.22000000	-0.10460000	-0.08330000	0.99100000	-30.18200000	0.31200000	-25.40100000	3.42000000	-0.07420000	-0.10570000	0.99160000	740.54000000	402.56000000	75.00000000	59.00000000	76.00000000	60.00000000	670.92000000	213.59000000	865.52000000	228.71000000
386	31.62800000	-0.75300000	-23.73600000	3.24000000	-0.10590000	-0.08430000	0.99080000	-30.18200000	0.31300000	-25.40100000	3.42000000	-0.07220000	-0.10900000	0.99140000	740.36000000	406.42000000	75.00000000	59.00000000	76.00000000	60.00000000	672.50000000	214.85000000	862.97000000	232.78000000
387	31.62800000	-0.75300000	-23.73600000	3.24000000	-0.10540000	-0.08500000	0.99080000	-30.18200000	0.31300000	-25.40100000	3.44000000	-0.07220000	-0.10750000	0.99160000	739.95000000	405.10000000	76.00000000	59.00000000	78.00000000	60.00000000	671.96000000	215.72000000	863.04000000	231.01000000
387	31.62800000	-0.75300000	-23.73600000	3.24000000	-0.10570000	-0.08490000	0.99080000	-30.18200000	0.31400000	-25.40100000	3.46000000	-0.07060000	-0.10760000	0.99170000	739.26000000	405.46000000	76.00000000	59.00000000	78.00000000	60.00000000	672.32000000	215.58000000	861.10000000	231.14000000
388	31.62800000	-0.75300000	-23.73600000	3.26000000	-0.10570000	-0.08490000	0.99080000	-30.18200000	0.31400000	-25.40100000	3.50000000	-0.07010000	-0.10690000	0.99180000	738.91000000	404.90000000	76.00000000	60.00000000	78.00000000	60.00000000	672.30000000	215.59000000	860.45000000	230.29000000
389	31.62800000	-0.75300000	-23.73600000	3.30000000	-0.10490000	-0.08440000	0.99090000	-30.18200000	0.31400000	-25.40100000	3.48000000	-0.06990000	-0.10810000	0.99170000	738.46000000	405.81000000	76.00000000	60.00000000	78.00000000	60.00000000	671.37000000	215.04000000	860.28000000	231.78000000
390	31.62800000	-0.75300000	-23.73600000	3.34000000	-0.10360000	-0.08640000	0.99090000	-30.18200000	0.31500000	-25.40100000	3.52000000	-0.06960000	-0.10700000	0.99180000	737.28000000	405.04000000	77.00000000	60.00000000	78.00000000	60.00000000	669.78000000	217.39000000	859.92000000	230.38000000
391	31.62800000	-0.75300000	-23.73600000	3.40000000	-0.10530000	-0.08680000	0.99060000	-30.18200000	0.31500000	-25.40100000	3.52000000	-0.06980000	-0.10680000	0.99180000	738.41000000	405.26000000	77.00000000	61.00000000	78.00000000	60.00000000	671.85000000	217.99000000	860.13000000	230.09000000
392	31.62800000	-0.75200000	-23.73600000	3.08000000	-0.05370000	-0.09100000	0.99440000	-30.18200000	0.31500000	-25.40100000	3.40000000	-0.01590000	-0.11320000	0.99350000	676.54000000	412.35000000	73.00000000	59.00000000	78.00000000	60.00000000	610.11000000	223.27000000	794.32000000	238.53000000
392	31.62800000	-0.75200000	-23.73700000	3.18000000	0.00220000	-0.09860000	0.99510000	-30.18200000	0.31500000	-25.40100000	3.54000000	0.04520000	-0.10790000	0.99310000	608.27000000	412.33000000	77.00000000	60.00000000	80.00000000	60.00000000	543.51000000	232.55000000	720.99000000	232.49000000
393	31.62800000	-0.75100000	-23.73700000	3.22000000	0.00230000	-0.09680000	0.99530000	-30.18200000	0.31600000	-25.40100000	3.56000000	0.04650000	-0.10800000	0.99310000	607.46000000	411.91000000	79.00000000	60.00000000	84.00000000	60.00000000	543.41000000	230.35000000	719.53000000	232.64000000
394	31.62800000	-0.75100000	-23.73700000	3.24000000	0.00500000	-0.09440000	0.99550000	-30.18200000	0.31600000	-25.40100000	3.58000000	0.04420000	-0.10660000	0.99330000	607.31000000	408.54000000	79.00000000	60.00000000	82.00000000	60.00000000	540.09000000	227.48000000	722.28000000	230.88000000
394	31.62700000	-0.75100000	-23.73700000	3.26000000	0.00680000	-0.08930000	0.99600000	-30.18300000	0.31700000	-25.40100000	3.60000000	0.04430000	-0.10580000	0.99340000	606.15000000	405.47000000	80.00000000	60.00000000	84.00000000	60.00000000	537.83000000	221.13000000	722.21000000	229.82000000
395	31.62700000	-0.75100000	-23.73700000	3.28000000	0.00890000	-0.09150000	0.99580000	-30.18300000	0.31700000	-25.40100000	3.60000000	0.04310000	-0.10530000	0.99350000	605.81000000	405.15000000	79.00000000	61.00000000	82.00000000	60.00000000	535.45000000	223.87000000	723.61000000	229.23000000
396	31.62700000	-0.75000000	-23.73700000	3.32000000	0.00920000	-0.09000000	0.99590000	-30.18300000	0.31700000	-25.40100000	3.64000000	0.04230000	-0.10340000	0.99370000	606.09000000	402.81000000	80.00000000	62.00000000	84.00000000	62.00000000	534.99000000	222.02000000	724.59000000	226.91000000
397	31.62700000	-0.75000000	-23.73700000	3.26000000	0.00830000	-0.08880000	0.99600000	-30.18300000	0.31800000	-25.40100000	3.62000000	0.04210000	-0.10250000	0.99380000	606.76000000	401.80000000	80.00000000	62.00000000	84.00000000	62.00000000	536.11000000	220.50000000	724.90000000	225.82000000
398	31.62700000	-0.75000000	-23.73700000	3.24000000	-0.00460000	-0.09180000	0.99580000	-30.18300000	0.31800000	-25.40100000	3.58000000	0.03230000	-0.10710000	0.99370000	619.84000000	407.31000000	78.00000000	60.00000000	82.00000000	60.00000000	551.58000000	224.27000000	736.49000000	231.44000000
399	31.62700000	-0.74900000	-23.73700000	3.24000000	-0.10420000	-0.11580000	0.98780000	-30.18300000	0.31900000	-25.40100000	3.60000000	-0.05300000	-0.14020000	0.98870000	728.44000000	446.80000000	80.00000000	63.00000000	82.00000000	64.00000000	670.78000000	253.37000000	838.66000000	271.41000000
399	31.62800000	-0.74900000	-23.73700000	3.32000000	-0.10200000	-0.11540000	0.98810000	-30.18300000	0.31900000	-25.40100000	3.62000000	-0.05760000	-0.14020000	0.98840000	729.68000000	445.18000000	80.00000000	63.00000000	82.00000000	64.00000000	668.17000000	252.87000000	844.28000000	271.41000000
400	31.62800000	-0.74900000	-23.73700000	3.36000000	-0.09980000	-0.11230000	0.98870000	-30.18300000	0.32000000	-25.40100000	3.62000000	-0.05950000	-0.13810000	0.98860000	729.43000000	441.56000000	80.00000000	64.00000000	82.00000000	64.00000000	665.47000000	249.03000000	846.68000000	268.75000000
401	31.62800000	-0.74900000	-23.73700000	3.48000000	-0.10160000	-0.11280000	0.98840000	-30.18300000	0.32000000	-25.40200000	3.62000000	-0.05860000	-0.13740000	0.98880000	730.00000000	441.54000000	81.00000000	64.00000000	82.00000000	64.00000000	667.67000000	249.63000000	845.60000000	267.89000000
402	31.62800000	-0.74900000	-23.73700000	3.44000000	-0.09960000	-0.11240000	0.98870000	-30.18300000	0.32000000	-25.40200000	3.62000000	-0.05980000	-0.13800000	0.98860000	729.46000000	441.37000000	81.00000000	64.00000000	82.00000000	64.00000000	665.24000000	249.17000000	847.04000000	268.59000000
403	31.62800000	-0.74900000	-23.73700000	3.38000000	-0.09830000	-0.10860000	0.98920000	-30.18300000	0.32100000	-25.40200000	3.66000000	-0.05860000	-0.13490000	0.98910000	728.03000000	437.52000000	80.00000000	65.00000000	82.00000000	66.00000000	663.61000000	244.56000000	845.69000000	264.80000000
404	31.62800000	-0.74900000	-23.73700000	3.40000000	-0.09850000	-0.10730000	0.98930000	-30.18300000	0.32100000	-25.40200000	3.64000000	-0.05940000	-0.13260000	0.98940000	728.61000000	434.94000000	81.00000000	64.00000000	82.00000000	66.00000000	663.91000000	243.05000000	846.76000000	261.99000000
